"2012-09-09 09:16:03.152049","32-950_2012","Response"
"2012-09-09 09:58:44.685761","32-950_2012","Response"
"2012-09-09 13:41:46.660051","31-8_2012","Assigned to analyst"
"2012-09-09 14:34:01.731241","31-8_2012","Response"
"2012-09-09 15:42:56.696609","31-8_2012","Response"
"2012-09-09 18:13:58.798958","31-8_2012","Response"
"2012-09-09 21:30:20.111150","31-8_2012","Response"
"2012-09-09 23:52:39.737867","31-8_2012","Response"
"2012-09-10 03:40:42.091041","31-8_2012","Response"
"2012-09-10 04:53:46.799716","32-950_2012","Close"
"2012-09-10 08:08:57.380056","31-8_2012","Response"
"2012-09-10 10:58:47.223359","31-8_2012","Response"
"2012-09-10 13:59:07.409500","31-8_2012","Response"
"2012-09-10 16:21:36.634284","31-8_2012","Response"
"2012-09-10 17:36:15.204444","31-8_2012","Response"
"2012-09-13 13:36:02.313545","33-3578_2012","Assigned to analyst"
"2012-09-14 06:03:30.085480","31-8_2012","Close"
"2012-09-14 13:16:17.287346","33-3578_2012","Response"
"2012-09-15 02:49:31.506597","33-3578_2012","Response"
"2012-09-16 01:17:00.383630","33-3578_2012","Response"
"2012-09-16 21:14:16.720208","33-3578_2012","Response"
"2012-09-17 04:35:34.563224","78-9608_2012","Assigned to analyst"
"2012-09-17 05:08:56.492840","78-9608_2012","Response"
"2012-09-17 11:46:47.139005","78-9608_2012","Response"
"2012-09-17 13:33:19.715244","78-9608_2012","Response"
"2012-09-17 16:12:28.888185","78-9608_2012","Response"
"2012-09-17 17:49:42.130599","78-9608_2012","Response"
"2012-09-17 22:23:32.626702","78-9608_2012","Response"
"2012-09-17 23:41:35.316875","78-9608_2012","Response"
"2012-09-19 20:28:40.857643","40-8590_2012","Assigned to analyst"
"2012-09-19 21:59:16.881922","40-8590_2012","Response"
"2012-09-20 02:00:07.038770","40-8590_2012","Response"
"2012-09-20 06:29:16.583655","40-8590_2012","Response"
"2012-09-20 09:25:02.571698","58-5511_2012","Assigned to analyst"
"2012-09-20 12:10:15.121329","40-8590_2012","Response"
"2012-09-20 12:45:32.928839","58-5511_2012","Response"
"2012-09-20 14:38:51.882977","58-5511_2012","Response"
"2012-09-20 14:50:39.232055","58-5511_2012","Response"
"2012-09-20 15:01:02.044520","40-8590_2012","Response"
"2012-09-20 17:08:49.468183","40-8590_2012","Response"
"2012-09-20 18:46:26.643583","58-5511_2012","Response"
"2012-09-20 20:51:48.571986","58-5511_2012","Response"
"2012-09-21 01:11:24.482699","58-5511_2012","Response"
"2012-09-21 04:16:08.209479","58-5511_2012","Response"
"2012-09-21 05:07:31.690224","58-5511_2012","Response"
"2012-09-21 05:57:05.447867","58-5511_2012","Response"
"2012-09-21 07:14:35.945565","58-5511_2012","Response"
"2012-09-21 10:51:27.593306","73-1476_2012","Assigned to analyst"
"2012-09-21 14:12:49.958251","21-4879_2012","Assigned to analyst"
"2012-09-22 12:48:18.984402","40-8590_2012","Close"
"2012-09-22 18:35:54.982455","73-1476_2012","Response"
"2012-09-23 14:07:30.554771","21-4879_2012","Response"
"2012-09-23 23:35:42.534927","19-6542_2012","Assigned to analyst"
"2012-09-24 00:06:44.825311","19-6542_2012","Response"
"2012-09-24 00:15:36.410105","19-6542_2012","Response"
"2012-09-24 00:15:51.411800","19-6542_2012","Response"
"2012-09-24 01:11:59.157673","73-1476_2012","Response"
"2012-09-24 21:18:13.294128","78-9608_2012","Close"
"2012-09-25 02:57:12.444447","58-5511_2012","Close"
"2012-09-25 16:13:02.290699","21-4879_2012","Response"
"2012-09-25 20:53:21.977982","19-6542_2012","Close"
"2012-09-26 09:58:53.291175","73-1476_2012","Response"
"2012-09-27 21:30:10.302948","60-7899_2012","Close"
"2012-09-28 02:19:41.218567","73-1476_2012","Close"
"2012-09-30 01:49:04.196155","21-4879_2012","Close"
"2012-10-05 14:12:46.651551","13-9971_2012","Assigned to analyst"
"2012-10-05 18:00:52.723153","13-9971_2012","Response"
"2012-10-05 20:41:02.493546","13-9971_2012","Response"
"2012-10-06 04:19:39.447331","13-9971_2012","Response"
"2012-10-06 05:16:37.037591","13-9971_2012","Response"
"2012-10-06 11:18:37.783448","13-9971_2012","Response"
"2012-10-06 13:56:31.389230","44-8667_2012","Assigned to analyst"
"2012-10-06 15:25:32.107156","44-8667_2012","Response"
"2012-10-06 17:14:39.665450","13-9971_2012","Response"
"2012-10-06 19:43:15.278650","44-8667_2012","Response"
"2012-10-06 19:51:12.717118","44-8667_2012","Response"
"2012-10-06 21:05:34.979065","44-8667_2012","Response"
"2012-10-06 21:25:22.198015","44-8667_2012","Response"
"2012-10-06 22:40:05.275451","13-9971_2012","Response"
"2012-10-06 23:44:25.092057","13-9971_2012","Response"
"2012-10-07 00:33:10.219953","44-8667_2012","Response"
"2012-10-07 05:11:26.445917","13-9971_2012","Response"
"2012-10-08 10:03:26.596668","33-3578_2012","Close"
"2012-10-08 13:09:30.883430","44-8667_2012","Close"
"2012-10-09 09:53:50.104497","63-236_2012","Assigned to analyst"
"2012-10-09 10:24:09.917422","63-236_2012","Response"
"2012-10-09 14:28:12.127704","13-9971_2012","Close"
"2012-10-10 19:51:15.300544","17-7321_2012","Assigned to analyst"
"2012-10-11 01:34:18.476250","17-7321_2012","Response"
"2012-10-11 04:34:01.827011","17-7321_2012","Response"
"2012-10-11 09:04:47.877713","17-7321_2012","Response"
"2012-10-11 11:20:28.554187","17-7321_2012","Response"
"2012-10-11 12:53:21.184085","17-7321_2012","Response"
"2012-10-12 23:57:33.806454","17-7321_2012","Close"
"2012-10-13 07:41:31.585590","92-7072_2012","Assigned to analyst"
"2012-10-14 17:02:47.193032","92-7072_2012","Response"
"2012-10-14 22:02:24.280671","92-7072_2012","Response"
"2012-10-15 09:41:16.773612","68-2873_2012","Assigned to analyst"
"2012-10-15 14:42:55.043221","49-8074_2012","Assigned to analyst"
"2012-10-16 15:11:57.940618","23-9613_2012","Assigned to analyst"
"2012-10-16 20:50:36.204074","23-9613_2012","Response"
"2012-10-17 00:48:31.957817","23-9613_2012","Response"
"2012-10-17 01:31:43.409492","49-8074_2012","Response"
"2012-10-17 03:34:11.892528","23-9613_2012","Response"
"2012-10-18 02:35:05.389376","68-2873_2012","Response"
"2012-10-18 08:03:39.297509","68-2873_2012","Response"
"2012-10-20 15:24:57.089870","49-8074_2012","Response"
"2012-10-21 02:01:02.973999","49-8074_2012","Response"
"2012-10-21 02:13:45.818959","49-8074_2012","Response"
"2012-10-22 13:09:24.888636","70-2279_2012","Assigned to analyst"
"2012-10-23 20:04:19.713225","42-1276_2012","Assigned to analyst"
"2012-10-24 02:24:46.345085","23-9613_2012","Close"
"2012-10-24 10:41:20.580986","70-2279_2012","Response"
"2012-10-24 22:11:37.202865","42-1276_2012","Response"
"2012-10-25 04:48:27.930448","20-5465_2012","Assigned to analyst"
"2012-10-25 19:43:47.080584","70-2279_2012","Response"
"2012-10-26 03:15:59.318116","49-8074_2012","Response"
"2012-10-26 09:09:32.468194","42-1276_2012","Response"
"2012-10-27 13:47:06.646443","49-8074_2012","Response"
"2012-10-28 00:40:54.520761","49-8074_2012","Response"
"2012-10-28 06:54:46.225616","29-9654_2012","Assigned to analyst"
"2012-10-28 07:31:28.248776","29-9654_2012","Response"
"2012-10-28 08:29:08.903842","29-9654_2012","Response"
"2012-10-28 09:22:32.044260","29-9654_2012","Response"
"2012-10-28 11:28:16.471142","29-9654_2012","Response"
"2012-10-28 14:13:59.767431","29-9654_2012","Response"
"2012-10-28 16:53:45.558093","72-2916_2012","Assigned to analyst"
"2012-10-28 18:25:05.623296","29-9654_2012","Response"
"2012-10-28 21:54:58.364824","70-2279_2012","Response"
"2012-10-28 22:18:19.772796","29-9654_2012","Response"
"2012-10-28 22:28:59.763877","72-2916_2012","Response"
"2012-10-29 01:04:33.002163","72-2916_2012","Response"
"2012-10-29 05:37:21.151723","72-2916_2012","Response"
"2012-10-29 06:00:12.197408","72-2916_2012","Response"
"2012-10-29 08:13:30.768397","42-1276_2012","Response"
"2012-10-29 09:00:43.992962","92-7072_2012","Close"
"2012-10-29 09:41:04.839675","72-2916_2012","Response"
"2012-10-29 13:23:31.818997","72-2916_2012","Response"
"2012-10-29 19:07:28.860139","42-1276_2012","Response"
"2012-10-30 11:52:10.578854","49-8074_2012","Response"
"2012-10-30 12:40:27.703504","20-5465_2012","Response"
"2012-10-30 17:18:16.567303","29-9654_2012","Close"
"2012-10-30 19:52:30.222724","20-5465_2012","Response"
"2012-10-30 23:19:53.206222","42-1276_2012","Response"
"2012-10-31 01:58:21.913293","42-1276_2012","Response"
"2012-10-31 10:41:43.121724","42-1276_2012","Response"
"2012-11-01 05:56:50.551626","20-5465_2012","Response"
"2012-11-01 08:54:09.455550","42-1276_2012","Response"
"2012-11-01 18:16:33.109250","49-8074_2012","Response"
"2012-11-03 01:26:30.585470","49-8074_2012","Response"
"2012-11-05 11:16:46.785323","72-2916_2012","Close"
"2012-11-06 10:06:51.184563","20-5465_2012","Response"
"2012-11-06 21:50:45.912555","18-1516_2012","Assigned to analyst"
"2012-11-07 07:10:01.633020","18-1516_2012","Response"
"2012-11-07 13:19:11.610163","9-3286_2012","Assigned to analyst"
"2012-11-07 13:25:40.426115","9-3286_2012","Response"
"2012-11-07 17:45:09.502722","9-3286_2012","Response"
"2012-11-07 19:36:35.987153","9-3286_2012","Response"
"2012-11-07 23:35:14.884183","9-3286_2012","Response"
"2012-11-08 04:37:38.080249","9-3286_2012","Response"
"2012-11-08 05:47:33.064171","9-3286_2012","Response"
"2012-11-08 09:00:35.355909","18-1516_2012","Response"
"2012-11-08 09:25:26.592907","9-3286_2012","Response"
"2012-11-08 16:08:11.833147","9-3286_2012","Response"
"2012-11-08 18:19:37.824940","9-3286_2012","Response"
"2012-11-08 21:25:37.646548","12-5462_2012","Assigned to analyst"
"2012-11-09 01:52:42.978538","12-5462_2012","Response"
"2012-11-09 04:27:40.350611","12-5462_2012","Response"
"2012-11-09 04:51:06.070992","12-5462_2012","Response"
"2012-11-09 04:51:57.916658","12-5462_2012","Response"
"2012-11-09 12:20:55.224086","12-5462_2012","Response"
"2012-11-09 15:17:50.611442","12-5462_2012","Response"
"2012-11-09 16:28:03.975654","12-5462_2012","Response"
"2012-11-09 18:52:27.904972","12-5462_2012","Response"
"2012-11-10 16:25:09.971790","20-5465_2012","Response"
"2012-11-10 21:25:19.506186","8-1014_2012","Assigned to analyst"
"2012-11-11 14:09:36.693445","67-8110_2012","Assigned to analyst"
"2012-11-11 15:39:49.744132","9-3286_2012","Close"
"2012-11-11 21:04:42.488970","67-8110_2012","Response"
"2012-11-11 22:55:37.362826","67-8110_2012","Response"
"2012-11-12 01:20:42.105602","8-1014_2012","Response"
"2012-11-12 03:55:19.878467","67-8110_2012","Response"
"2012-11-12 09:31:36.797048","67-8110_2012","Response"
"2012-11-12 15:04:35.375674","67-8110_2012","Response"
"2012-11-12 20:52:49.463251","8-1014_2012","Response"
"2012-11-12 21:45:25.923489","18-1516_2012","Response"
"2012-11-13 00:50:48.094641","20-5465_2012","Response"
"2012-11-14 09:37:40.870829","38-5952_2012","Assigned to analyst"
"2012-11-15 04:55:00.613399","20-5465_2012","Response"
"2012-11-15 10:09:19.524200","22-4451_2012","Assigned to analyst"
"2012-11-16 03:30:53.978336","8-1014_2012","Response"
"2012-11-16 12:06:51.627629","8-1014_2012","Response"
"2012-11-16 13:00:24.423637","38-5952_2012","Response"
"2012-11-16 13:22:42.050996","66-1556_2012","Assigned to analyst"
"2012-11-16 13:56:58.884071","20-5465_2012","Response"
"2012-11-16 18:35:23.578267","22-4451_2012","Response"
"2012-11-16 22:09:18.362918","18-1516_2012","Response"
"2012-11-16 23:26:04.931342","67-8110_2012","Close"
"2012-11-17 08:15:58.177169","68-2873_2012","Close"
"2012-11-17 15:01:48.510562","66-1556_2012","Response"
"2012-11-17 16:28:33.976617","66-1556_2012","Response"
"2012-11-17 23:39:44.834910","38-5952_2012","Response"
"2012-11-18 07:40:58.631627","66-1556_2012","Response"
"2012-11-18 08:05:14.907536","18-1516_2012","Response"
"2012-11-19 02:51:10.170819","38-5952_2012","Response"
"2012-11-19 03:03:00.792235","20-5465_2012","Response"
"2012-11-19 21:00:08.948081","20-5465_2012","Response"
"2012-11-20 10:58:56.953037","8-1014_2012","Response"
"2012-11-21 03:22:09.502232","38-5952_2012","Response"
"2012-11-21 15:43:21.510810","12-5462_2012","Close"
"2012-11-23 02:00:40.881772","18-1516_2012","Response"
"2012-11-23 08:36:51.993513","42-1276_2012","Close"
"2012-11-24 03:07:20.372954","8-1014_2012","Response"
"2012-11-24 06:22:33.084127","18-1516_2012","Response"
"2012-11-24 12:39:29.927371","8-1014_2012","Response"
"2012-11-25 15:23:29.769113","38-5952_2012","Response"
"2012-11-25 22:39:39.626006","49-8074_2012","Close"
"2012-11-26 17:12:22.081078","38-5952_2012","Response"
"2012-11-27 18:24:05.930905","18-1516_2012","Response"
"2012-11-28 18:38:08.791614","38-5952_2012","Response"
"2012-11-28 23:35:18.397996","8-1014_2012","Response"
"2012-11-29 05:15:13.525385","4-7933_2012","Assigned to analyst"
"2012-11-29 12:36:52.100478","4-7933_2012","Response"
"2012-11-29 18:48:46.296907","70-2279_2012","Close"
"2012-11-30 14:15:26.610875","66-1556_2012","Close"
"2012-11-30 14:32:52.223308","18-1516_2012","Response"
"2012-12-01 10:35:22.446179","8-1014_2012","Response"
"2012-12-02 09:27:16.034725","4-7933_2012","Response"
"2012-12-04 06:29:44.910575","95-4386_2012","Assigned to analyst"
"2012-12-04 08:11:19.500154","14-5939_2012","Assigned to analyst"
"2012-12-04 12:10:45.669686","4-7933_2012","Response"
"2012-12-04 12:34:14.132917","14-5939_2012","Response"
"2012-12-04 17:01:06.122271","14-5939_2012","Response"
"2012-12-04 20:12:16.765117","14-5939_2012","Response"
"2012-12-05 00:58:15.401530","14-5939_2012","Response"
"2012-12-05 02:03:31.315077","14-5939_2012","Response"
"2012-12-05 02:29:36.533461","14-5939_2012","Response"
"2012-12-05 06:45:03.160720","14-5939_2012","Response"
"2012-12-05 09:56:00.516075","14-5939_2012","Response"
"2012-12-05 10:56:32.535853","95-4386_2012","Response"
"2012-12-05 11:17:40.950231","14-5939_2012","Response"
"2012-12-05 12:46:13.451564","14-5939_2012","Response"
"2012-12-05 13:58:29.397975","14-5939_2012","Response"
"2012-12-06 02:07:56.861080","95-4386_2012","Response"
"2012-12-07 02:19:25.695176","8-1014_2012","Close"
"2012-12-08 02:16:33.959234","4-7933_2012","Response"
"2012-12-08 02:39:46.743191","4-7933_2012","Response"
"2012-12-08 17:05:02.093055","95-4386_2012","Response"
"2012-12-09 04:05:36.694331","4-7933_2012","Response"
"2012-12-09 15:23:50.322932","4-7933_2012","Response"
"2012-12-09 15:26:05.129714","91-8308_2012","Assigned to analyst"
"2012-12-09 16:15:03.234109","91-8308_2012","Response"
"2012-12-09 18:03:49.471408","0-9256_2012","Assigned to analyst"
"2012-12-09 18:39:33.053876","91-8308_2012","Response"
"2012-12-09 19:15:21.847839","95-4386_2012","Response"
"2012-12-10 00:08:42.726950","91-8308_2012","Response"
"2012-12-10 05:44:30.195990","91-8308_2012","Response"
"2012-12-10 07:45:50.931062","91-8308_2012","Response"
"2012-12-10 08:10:16.041577","0-9256_2012","Response"
"2012-12-10 08:10:43.499465","91-8308_2012","Response"
"2012-12-10 14:10:14.917810","2-2802_2012","Assigned to analyst"
"2012-12-10 20:21:55.074870","0-9256_2012","Response"
"2012-12-11 14:35:50.020034","0-9256_2012","Response"
"2012-12-11 20:07:25.038099","0-9256_2012","Response"
"2012-12-12 01:55:47.503988","95-4386_2012","Response"
"2012-12-12 07:08:17.863405","2-2802_2012","Response"
"2012-12-12 13:25:15.042202","0-9256_2012","Response"
"2012-12-12 18:34:31.562191","2-2802_2012","Response"
"2012-12-12 22:46:49.402127","91-8308_2012","Close"
"2012-12-13 08:43:44.734647","0-9256_2012","Response"
"2012-12-13 18:55:28.233419","0-9256_2012","Response"
"2012-12-13 22:21:35.200065","4-7933_2012","Response"
"2012-12-13 23:34:55.614363","0-9256_2012","Response"
"2012-12-14 04:46:57.131673","0-9256_2012","Response"
"2012-12-14 10:34:44.434480","95-4386_2012","Response"
"2012-12-14 16:27:02.026595","14-5939_2012","Close"
"2012-12-14 21:14:46.636292","0-9256_2012","Response"
"2012-12-14 22:45:56.022417","95-4386_2012","Response"
"2012-12-16 01:32:54.327836","4-7933_2012","Response"
"2012-12-20 07:47:26.261498","11-5735_2012","Assigned to analyst"
"2012-12-21 01:49:04.761514","37-750_2012","Assigned to analyst"
"2012-12-21 04:09:01.239181","11-5735_2012","Response"
"2012-12-21 14:16:01.383054","37-750_2012","Response"
"2012-12-22 05:39:57.325764","50-6310_2012","Assigned to analyst"
"2012-12-22 10:00:49.213961","11-5735_2012","Response"
"2012-12-22 20:03:21.716421","95-4386_2012","Close"
"2012-12-23 03:00:14.429872","11-5735_2012","Response"
"2012-12-23 07:10:39.815018","37-750_2012","Response"
"2012-12-24 02:31:46.678082","11-5735_2012","Response"
"2012-12-24 12:30:58.974193","11-5735_2012","Response"
"2012-12-24 12:38:08.056391","43-8814_2012","Assigned to analyst"
"2012-12-24 18:24:32.232365","37-750_2012","Response"
"2012-12-25 08:37:37.322845","43-8814_2012","Response"
"2012-12-25 10:07:18.219654","50-6310_2012","Response"
"2012-12-25 16:09:58.857624","43-8814_2012","Response"
"2012-12-25 23:56:19.008450","37-750_2012","Response"
"2012-12-26 10:21:42.949413","50-6310_2012","Response"
"2012-12-26 17:30:45.222907","43-8814_2012","Response"
"2012-12-26 20:48:00.581236","63-236_2012","Close"
"2012-12-27 14:22:51.943121","50-6310_2012","Response"
"2012-12-27 18:29:13.995479","43-8814_2012","Response"
"2012-12-28 00:26:00.805744","37-750_2012","Response"
"2012-12-28 06:42:29.019246","37-750_2012","Response"
"2012-12-28 08:28:21.158422","43-8814_2012","Response"
"2012-12-28 15:44:57.627930","43-8814_2012","Response"
"2012-12-28 16:58:23.317506","39-8748_2012","Assigned to analyst"
"2012-12-29 04:25:48.938932","43-8814_2012","Response"
"2012-12-29 11:06:41.847565","50-6310_2012","Response"
"2012-12-29 14:09:09.246429","37-750_2012","Response"
"2012-12-30 03:43:17.172665","43-8814_2012","Response"
"2012-12-30 06:48:27.345022","64-7614_2012","Assigned to analyst"
"2012-12-30 07:57:37.579314","38-5952_2012","Close"
"2012-12-30 08:31:00.175463","22-4451_2012","Close"
"2012-12-30 16:10:38.925472","39-8748_2012","Response"
"2012-12-30 21:40:19.633388","43-8814_2012","Response"
"2012-12-30 22:56:02.675406","39-8748_2012","Response"
"2012-12-31 05:32:09.510707","64-7614_2012","Response"
"2012-12-31 07:35:58.529464","43-8814_2012","Response"
"2012-12-31 11:07:09.825593","50-6310_2012","Response"
"2013-01-01 03:55:51.593743","39-8748_2012","Response"
"2013-01-01 04:15:35.837292","50-6310_2012","Response"
"2013-01-01 06:44:36.691210","0-9256_2012","Close"
"2013-01-01 10:28:43.088156","64-7614_2012","Response"
"2013-01-01 22:51:01.269757","37-750_2012","Response"
"2013-01-02 01:23:42.985010","43-8814_2012","Response"
"2013-01-03 07:16:24.212144","64-7614_2012","Response"
"2013-01-03 11:21:42.457361","11-5735_2012","Close"
"2013-01-03 23:30:44.658076","64-7614_2012","Response"
"2013-01-05 07:43:40.197926","39-8748_2012","Close"
"2013-01-05 10:24:46.019375","64-7614_2012","Response"
"2013-01-05 12:02:21.123360","50-6310_2012","Response"
"2013-01-06 06:02:30.875364","37-750_2012","Response"
"2013-01-06 14:28:06.720741","50-6310_2012","Response"
"2013-01-07 18:57:06.270083","64-7614_2012","Response"
"2013-01-07 23:50:29.882746","37-750_2012","Response"
"2013-01-08 04:47:09.113686","64-7614_2012","Response"
"2013-01-08 12:37:55.395615","50-6310_2012","Response"
"2013-01-08 19:41:57.046120","64-7614_2012","Response"
"2013-01-10 10:48:14.576460","64-7614_2012","Response"
"2013-01-12 04:37:37.141761","37-750_2012","Response"
"2013-01-16 00:17:54.958229","18-1516_2012","Close"
"2013-01-22 22:20:56.809501","4-7933_2012","Close"
"2013-01-23 09:05:54.292234","43-8814_2012","Close"
"2013-01-26 11:08:03.899743","20-5465_2012","Close"
"2013-01-27 01:38:44.034774","64-7614_2012","Close"
"2013-02-16 09:20:10.348783","37-750_2012","Close"
"2013-02-26 10:19:56.128913","2-2802_2012","Close"
"2013-04-14 12:58:43.786224","50-6310_2012","Close"
