"2011-08-26 23:20:54.599070","83-5705_2011","Assigned to analyst"
"2011-08-27 00:01:15.192103","95-1755_2011","Response"
"2011-08-27 00:33:48.781709","95-1755_2011","Response"
"2011-08-27 01:45:27.503908","83-5705_2011","Response"
"2011-08-27 04:18:22.995377","95-1755_2011","Response"
"2011-08-27 05:53:15.258593","95-1755_2011","Response"
"2011-08-27 09:52:59.042205","86-7466_2011","Response"
"2011-08-27 11:41:33.334423","95-1755_2011","Response"
"2011-08-28 05:18:51.179678","44-1369_2011","Close"
"2011-08-28 09:05:26.503147","94-3979_2011","Close"
"2011-08-28 10:17:19.539984","83-5705_2011","Response"
"2011-08-28 13:11:10.868253","83-5705_2011","Response"
"2011-08-28 17:43:25.024164","83-5705_2011","Response"
"2011-08-28 19:41:35.004804","86-7466_2011","Response"
"2011-08-28 21:22:40.675933","83-5705_2011","Response"
"2011-08-28 21:58:47.005834","83-5705_2011","Response"
"2011-08-28 23:57:37.337666","83-5705_2011","Response"
"2011-08-30 10:33:15.483954","95-1755_2011","Close"
"2011-08-31 14:58:29.975702","83-5705_2011","Close"
"2011-09-10 05:06:21.797468","58-4922_2011","Assigned to analyst"
"2011-09-10 11:35:55.703167","45-1789_2011","Assigned to analyst"
"2011-09-10 19:05:08.925111","1-9796_2011","Assigned to analyst"
"2011-09-11 02:34:13.129702","1-9796_2011","Response"
"2011-09-11 04:36:42.207815","45-1789_2011","Response"
"2011-09-11 05:18:39.164231","1-9796_2011","Response"
"2011-09-11 07:21:50.571427","1-9796_2011","Response"
"2011-09-11 07:28:45.925469","1-9796_2011","Response"
"2011-09-11 10:14:41.741671","1-9796_2011","Response"
"2011-09-11 10:28:38.612940","1-9796_2011","Response"
"2011-09-11 12:21:21.530189","58-4922_2011","Response"
"2011-09-13 06:37:11.683554","58-4922_2011","Response"
"2011-09-13 18:33:48.728500","5-6090_2011","Assigned to analyst"
"2011-09-13 19:48:45.002980","5-6090_2011","Response"
"2011-09-13 22:08:26.848908","5-6090_2011","Response"
"2011-09-14 01:06:29.576843","5-6090_2011","Response"
"2011-09-14 01:27:49.509362","58-4922_2011","Response"
"2011-09-14 04:06:54.822010","45-1789_2011","Response"
"2011-09-14 07:08:13.118986","5-6090_2011","Response"
"2011-09-14 13:47:52.048916","45-1789_2011","Response"
"2011-09-14 14:45:19.138393","5-6090_2011","Response"
"2011-09-14 16:17:53.238848","5-6090_2011","Response"
"2011-09-14 18:32:09.337279","1-9796_2011","Close"
"2011-09-14 20:35:58.108510","5-6090_2011","Response"
"2011-09-14 23:23:53.309488","5-6090_2011","Response"
"2011-09-15 00:06:04.106899","5-6090_2011","Response"
"2011-09-15 03:42:18.687947","5-6090_2011","Response"
"2011-09-15 09:27:28.869610","73-2853_2011","Assigned to analyst"
"2011-09-15 09:27:38.807895","5-6090_2011","Response"
"2011-09-15 22:11:04.227882","58-4922_2011","Response"
"2011-09-15 23:17:39.050359","45-1789_2011","Response"
"2011-09-16 08:13:17.799094","45-1789_2011","Response"
"2011-09-16 08:58:38.251366","5-6090_2011","Close"
"2011-09-16 13:10:50.292856","58-4922_2011","Response"
"2011-09-16 21:13:26.109653","80-1679_2011","Close"
"2011-09-17 06:28:31.867519","45-1789_2011","Response"
"2011-09-18 13:03:23.142175","73-2853_2011","Response"
"2011-09-19 06:38:11.736963","45-1789_2011","Response"
"2011-09-19 22:20:37.765849","30-4358_2011","Assigned to analyst"
"2011-09-20 02:13:56.329877","39-2495_2011","Assigned to analyst"
"2011-09-20 06:48:57.611984","30-4358_2011","Response"
"2011-09-20 07:10:23.836936","58-4922_2011","Close"
"2011-09-20 08:39:10.382122","45-1789_2011","Response"
"2011-09-20 14:35:56.975453","45-1789_2011","Response"
"2011-09-21 21:17:47.136561","73-2853_2011","Response"
"2011-09-22 00:36:02.375822","30-4358_2011","Response"
"2011-09-22 03:09:36.121573","73-2853_2011","Response"
"2011-09-22 18:22:52.571477","39-2495_2011","Response"
"2011-09-23 22:46:48.197749","70-2593_2011","Assigned to analyst"
"2011-09-24 03:27:53.531618","70-2593_2011","Response"
"2011-09-24 12:56:49.951739","30-4358_2011","Response"
"2011-09-25 06:13:09.936286","30-4358_2011","Response"
"2011-09-26 13:21:31.420953","30-4358_2011","Response"
"2011-09-26 21:59:02.543304","73-2853_2011","Response"
"2011-09-27 00:03:23.763697","73-2853_2011","Response"
"2011-09-28 07:24:20.835081","39-2495_2011","Response"
"2011-09-28 08:18:33.146244","30-4358_2011","Response"
"2011-09-28 11:17:33.031582","30-4358_2011","Response"
"2011-09-28 17:13:51.726363","30-4358_2011","Response"
"2011-09-29 05:11:28.578639","39-2495_2011","Response"
"2011-09-29 09:12:49.381853","73-2853_2011","Response"
"2011-09-30 10:28:16.103027","30-4358_2011","Response"
"2011-09-30 11:10:35.418188","33-5255_2011","Assigned to analyst"
"2011-09-30 13:15:53.937889","39-2495_2011","Response"
"2011-10-01 13:15:22.191340","46-6788_2011","Assigned to analyst"
"2011-10-01 14:44:16.055930","46-6788_2011","Response"
"2011-10-01 22:41:01.878451","33-5255_2011","Response"
"2011-10-02 18:18:47.196913","45-1789_2011","Close"
"2011-10-02 20:00:13.984052","33-5255_2011","Response"
"2011-10-03 05:04:32.960234","73-2853_2011","Response"
"2011-10-03 08:38:37.883808","30-4358_2011","Close"
"2011-10-03 20:56:53.475223","39-2495_2011","Response"
"2011-10-03 21:53:03.825837","73-2853_2011","Response"
"2011-10-04 23:59:34.103104","33-5255_2011","Response"
"2011-10-05 03:58:33.153044","39-2495_2011","Response"
"2011-10-05 10:58:25.181966","33-5255_2011","Response"
"2011-10-05 20:57:05.291887","39-2495_2011","Response"
"2011-10-05 21:00:25.462811","73-2853_2011","Close"
"2011-10-06 09:04:29.571308","39-2495_2011","Response"
"2011-10-06 10:16:28.389165","33-5255_2011","Response"
"2011-10-07 06:47:03.888255","33-5255_2011","Response"
"2011-10-07 20:46:46.691944","46-6788_2011","Close"
"2011-10-08 21:54:27.051374","33-5255_2011","Response"
"2011-10-09 16:44:20.566198","52-7932_2011","Assigned to analyst"
"2011-10-09 22:23:46.954386","52-7932_2011","Response"
"2011-10-12 03:12:32.177537","74-9416_2011","Assigned to analyst"
"2011-10-12 14:10:42.952762","74-9416_2011","Response"
"2011-10-12 22:34:20.642595","74-9416_2011","Response"
"2011-10-13 16:57:37.032388","96-837_2011","Assigned to analyst"
"2011-10-13 18:13:18.192338","52-7932_2011","Response"
"2011-10-13 19:54:56.763140","49-7481_2011","Assigned to analyst"
"2011-10-13 20:13:11.197613","49-7481_2011","Response"
"2011-10-13 23:41:12.372108","49-7481_2011","Response"
"2011-10-13 23:49:01.127442","49-7481_2011","Response"
"2011-10-13 23:55:08.859434","49-7481_2011","Response"
"2011-10-15 10:17:12.340544","74-9416_2011","Response"
"2011-10-15 10:28:24.688455","96-837_2011","Response"
"2011-10-16 01:16:55.401533","74-9416_2011","Response"
"2011-10-16 04:29:34.075364","49-7481_2011","Close"
"2011-10-17 06:46:43.170754","29-9946_2011","Assigned to analyst"
"2011-10-17 21:28:22.414277","86-7466_2011","Close"
"2011-10-17 22:45:38.726944","74-9416_2011","Response"
"2011-10-18 00:40:31.249721","29-9946_2011","Response"
"2011-10-18 07:56:31.741545","96-837_2011","Response"
"2011-10-18 08:24:45.085312","96-837_2011","Response"
"2011-10-18 11:51:07.256289","62-5647_2011","Assigned to analyst"
"2011-10-18 18:06:36.618990","62-5647_2011","Response"
"2011-10-18 18:25:05.684894","62-5647_2011","Response"
"2011-10-18 22:41:47.904011","52-7932_2011","Response"
"2011-10-18 23:16:37.328751","62-5647_2011","Response"
"2011-10-19 01:00:08.375562","74-9416_2011","Response"
"2011-10-19 02:12:37.034765","62-5647_2011","Response"
"2011-10-19 06:25:31.279682","62-5647_2011","Response"
"2011-10-19 11:49:51.628192","96-837_2011","Response"
"2011-10-19 12:02:33.411078","62-5647_2011","Response"
"2011-10-19 15:25:50.274643","62-5647_2011","Response"
"2011-10-19 16:19:08.322226","62-5647_2011","Response"
"2011-10-19 17:59:27.049143","29-9946_2011","Response"
"2011-10-19 20:13:24.925841","33-5255_2011","Close"
"2011-10-19 22:46:58.152322","62-5647_2011","Response"
"2011-10-19 23:52:04.812272","62-5647_2011","Response"
"2011-10-20 05:56:38.867903","74-9416_2011","Response"
"2011-10-20 12:30:01.913596","48-317_2011","Assigned to analyst"
"2011-10-20 13:17:50.837950","48-317_2011","Response"
"2011-10-20 21:04:00.832305","74-9416_2011","Response"
"2011-10-21 15:04:20.097034","48-317_2011","Close"
"2011-10-22 00:10:16.041948","74-9416_2011","Response"
"2011-10-22 08:28:45.621374","74-9416_2011","Response"
"2011-10-22 16:51:58.867467","62-5647_2011","Close"
"2011-10-23 04:13:04.080719","29-9946_2011","Response"
"2011-10-23 15:36:04.370207","52-7932_2011","Response"
"2011-10-23 19:19:32.250648","96-837_2011","Response"
"2011-10-26 16:17:17.439197","96-837_2011","Response"
"2011-10-28 06:15:00.497933","52-7932_2011","Response"
"2011-10-28 19:13:16.076404","96-837_2011","Response"
"2011-10-31 06:13:57.125951","52-7932_2011","Response"
"2011-10-31 16:28:03.012703","57-9249_2011","Assigned to analyst"
"2011-10-31 22:23:47.919531","57-9249_2011","Response"
"2011-11-02 01:44:47.890085","52-7932_2011","Response"
"2011-11-02 06:31:16.696322","52-7932_2011","Response"
"2011-11-02 15:33:30.168913","96-837_2011","Response"
"2011-11-03 11:03:37.604990","4-1920_2011","Assigned to analyst"
"2011-11-03 21:51:37.918346","52-7932_2011","Response"
"2011-11-04 01:35:18.871745","76-3000_2011","Assigned to analyst"
"2011-11-04 10:46:05.917145","70-2593_2011","Close"
"2011-11-05 00:09:55.954111","4-1920_2011","Response"
"2011-11-05 09:32:58.656646","57-9249_2011","Close"
"2011-11-07 11:31:16.997604","4-1920_2011","Response"
"2011-11-07 23:06:42.699163","76-3000_2011","Response"
"2011-11-08 05:38:24.989063","52-7932_2011","Response"
"2011-11-08 06:06:45.978149","56-6229_2011","Assigned to analyst"
"2011-11-08 10:47:05.109305","4-1920_2011","Response"
"2011-11-08 12:54:41.035361","56-6229_2011","Response"
"2011-11-08 14:57:08.158946","56-6229_2011","Response"
"2011-11-08 20:32:44.781686","56-6229_2011","Response"
"2011-11-08 22:34:39.968460","56-6229_2011","Response"
"2011-11-09 00:21:26.721206","56-6229_2011","Response"
"2011-11-09 06:35:10.341549","82-584_2011","Assigned to analyst"
"2011-11-09 06:51:01.588522","56-6229_2011","Response"
"2011-11-09 13:12:36.760128","56-6229_2011","Response"
"2011-11-09 17:56:42.820902","56-6229_2011","Response"
"2011-11-09 23:37:45.304609","4-1920_2011","Response"
"2011-11-10 08:39:26.213057","4-1920_2011","Response"
"2011-11-11 01:39:17.772013","52-7932_2011","Response"
"2011-11-11 12:58:01.431490","82-584_2011","Response"
"2011-11-11 21:10:19.336075","99-471_2011","Assigned to analyst"
"2011-11-12 09:54:30.738381","4-1920_2011","Response"
"2011-11-12 13:43:12.133415","82-584_2011","Response"
"2011-11-13 01:32:07.522314","99-471_2011","Response"
"2011-11-13 04:06:11.579167","74-9416_2011","Close"
"2011-11-14 02:30:21.283981","56-6229_2011","Close"
"2011-11-14 14:39:53.467801","99-471_2011","Close"
"2011-11-15 00:05:08.897647","82-584_2011","Response"
"2011-11-15 00:44:09.561507","8-4500_2011","Assigned to analyst"
"2011-11-15 21:22:48.595961","3-6656_2011","Assigned to analyst"
"2011-11-16 04:16:14.620581","8-4500_2011","Response"
"2011-11-16 04:18:07.438813","3-6656_2011","Response"
"2011-11-16 05:53:36.468565","82-584_2011","Response"
"2011-11-16 12:47:08.033473","3-6656_2011","Response"
"2011-11-17 10:58:12.832261","8-4500_2011","Response"
"2011-11-18 01:31:17.523011","8-4500_2011","Response"
"2011-11-18 02:57:29.948231","82-584_2011","Response"
"2011-11-18 05:17:39.306817","4-1920_2011","Response"
"2011-11-18 06:58:03.137376","8-4500_2011","Response"
"2011-11-18 09:00:49.306618","4-1920_2011","Response"
"2011-11-18 15:08:50.883022","32-439_2011","Assigned to analyst"
"2011-11-19 00:27:52.454225","3-6656_2011","Response"
"2011-11-19 02:08:26.118764","3-6656_2011","Response"
"2011-11-19 17:11:34.515086","32-439_2011","Response"
"2011-11-19 18:36:03.967724","8-4500_2011","Response"
"2011-11-19 20:40:03.642695","3-6656_2011","Response"
"2011-11-20 05:27:25.124253","8-4500_2011","Response"
"2011-11-20 17:53:47.767849","3-6656_2011","Response"
"2011-11-20 18:50:21.033691","32-439_2011","Response"
"2011-11-21 11:20:22.067941","8-4500_2011","Response"
"2011-11-21 14:34:10.870093","4-1920_2011","Response"
"2011-11-22 04:40:06.931998","8-4500_2011","Response"
"2011-11-23 03:25:50.964774","69-5830_2011","Assigned to analyst"
"2011-11-23 03:59:09.168001","69-5830_2011","Response"
"2011-11-23 09:58:34.402555","69-5830_2011","Response"
"2011-11-23 10:46:41.092431","69-5830_2011","Response"
"2011-11-23 14:20:02.402570","69-5830_2011","Response"
"2011-11-23 15:20:48.874364","69-5830_2011","Response"
"2011-11-23 21:23:33.679644","69-5830_2011","Response"
"2011-11-24 00:25:48.346111","69-5830_2011","Response"
"2011-11-24 02:51:27.426858","69-5830_2011","Response"
"2011-11-24 07:23:29.409575","69-5830_2011","Response"
"2011-11-24 10:21:04.602817","69-5830_2011","Response"
"2011-11-24 20:17:58.813802","32-439_2011","Response"
"2011-11-25 04:52:35.156049","4-1920_2011","Response"
"2011-11-26 11:34:35.781118","32-439_2011","Response"
"2011-11-26 19:36:50.054032","64-5705_2011","Assigned to analyst"
"2011-11-27 05:15:17.917942","64-5705_2011","Response"
"2011-11-27 05:38:45.836083","64-5705_2011","Response"
"2011-11-27 08:35:40.009047","32-439_2011","Response"
"2011-11-27 12:02:57.843827","51-4260_2011","Assigned to analyst"
"2011-11-27 14:13:08.860913","52-7932_2011","Close"
"2011-11-28 06:43:16.823297","64-5705_2011","Response"
"2011-11-28 07:48:41.604258","32-439_2011","Response"
"2011-11-29 11:11:24.888194","64-5705_2011","Response"
"2011-11-29 13:00:20.230144","64-5705_2011","Response"
"2011-11-29 23:29:57.245716","64-5705_2011","Response"
"2011-11-30 03:54:25.978834","51-4260_2011","Response"
"2011-11-30 19:42:04.387877","69-5830_2011","Close"
"2011-12-01 22:46:14.836867","32-439_2011","Response"
"2011-12-02 01:32:01.533260","64-5705_2011","Response"
"2011-12-02 10:15:01.804971","64-5705_2011","Response"
"2011-12-03 16:44:27.382710","8-4500_2011","Close"
"2011-12-03 23:12:17.890232","32-439_2011","Response"
"2011-12-04 00:27:04.742651","3-6656_2011","Close"
"2011-12-04 06:25:56.201465","51-4260_2011","Response"
"2011-12-05 03:17:28.805807","51-4260_2011","Response"
"2011-12-08 07:14:53.121994","51-4260_2011","Response"
"2011-12-09 18:46:06.569470","82-584_2011","Close"
"2011-12-10 04:27:15.239795","51-4260_2011","Response"
"2011-12-10 13:37:11.956994","89-693_2011","Assigned to analyst"
"2011-12-10 22:45:02.490456","79-3029_2011","Assigned to analyst"
"2011-12-11 12:20:19.867195","89-693_2011","Response"
"2011-12-11 22:18:20.939140","53-9611_2011","Assigned to analyst"
"2011-12-12 02:48:46.668378","79-3029_2011","Response"
"2011-12-12 20:39:32.179850","89-693_2011","Response"
"2011-12-12 22:10:55.733282","79-3029_2011","Response"
"2011-12-13 04:13:04.730074","89-693_2011","Response"
"2011-12-14 07:47:50.406565","79-3029_2011","Response"
"2011-12-14 08:11:35.871485","53-9611_2011","Response"
"2011-12-14 10:44:26.976332","53-9611_2011","Response"
"2011-12-14 14:38:27.539031","64-5705_2011","Close"
"2011-12-14 22:31:47.183142","89-693_2011","Response"
"2011-12-15 13:12:13.465644","79-3029_2011","Response"
"2011-12-16 05:38:18.418296","79-3029_2011","Response"
"2011-12-16 06:55:39.102154","79-3029_2011","Response"
"2011-12-16 09:32:42.719303","27-2460_2011","Assigned to analyst"
"2011-12-16 10:50:27.447885","79-3029_2011","Response"
"2011-12-16 11:47:09.718388","96-837_2011","Close"
"2011-12-16 12:18:52.434722","27-2460_2011","Response"
"2011-12-16 14:30:22.922505","27-2460_2011","Response"
"2011-12-16 17:02:54.020747","27-2460_2011","Response"
"2011-12-16 23:39:46.451381","27-2460_2011","Response"
"2011-12-17 05:02:18.007404","27-2460_2011","Response"
"2011-12-17 06:16:36.675921","27-2460_2011","Response"
"2011-12-17 06:52:36.317767","27-2460_2011","Response"
"2011-12-17 08:30:52.337272","27-2460_2011","Response"
"2011-12-17 09:49:30.261339","27-2460_2011","Response"
"2011-12-17 11:54:02.384072","27-2460_2011","Response"
"2011-12-17 16:32:43.557230","27-2460_2011","Response"
"2011-12-18 19:30:48.067646","27-2460_2011","Close"
"2011-12-19 11:09:02.385901","20-5981_2011","Assigned to analyst"
"2011-12-19 11:19:51.013304","20-5981_2011","Response"
"2011-12-19 14:17:58.964326","20-5981_2011","Response"
"2011-12-19 14:47:27.383798","20-5981_2011","Response"
"2011-12-19 18:21:57.433647","20-5981_2011","Response"
"2011-12-19 23:15:31.481968","20-5981_2011","Close"
"2011-12-28 04:32:06.003645","67-689_2011","Assigned to analyst"
"2011-12-29 01:22:36.507355","24-4802_2011","Assigned to analyst"
"2011-12-29 08:23:59.352176","24-4802_2011","Response"
"2011-12-30 00:34:08.851515","67-689_2011","Response"
"2011-12-31 00:10:56.820035","79-3029_2011","Close"
"2011-12-31 03:38:26.216583","67-689_2011","Response"
"2012-01-02 13:09:11.506574","76-3000_2011","Close"
"2012-01-02 21:41:37.260094","89-693_2011","Close"
"2012-01-03 18:25:52.203579","51-4260_2011","Close"
"2012-01-07 04:27:02.354109","29-9946_2011","Close"
"2012-01-11 18:09:11.522278","39-2495_2011","Close"
"2012-01-12 00:20:22.451636","4-1920_2011","Close"
"2012-01-13 16:38:34.651164","24-4802_2011","Close"
"2012-01-20 11:37:20.691068","53-9611_2011","Close"
"2012-01-21 14:27:56.159142","32-439_2011","Close"
"2012-03-04 15:54:20.531972","67-689_2011","Close"
