"2013-08-27 04:33:12.850036","35-310_2013","Response"
"2013-08-27 05:03:18.003471","35-310_2013","Response"
"2013-08-27 05:45:53.026648","35-310_2013","Response"
"2013-08-27 11:39:51.345928","35-310_2013","Response"
"2013-08-27 17:53:38.241436","35-310_2013","Response"
"2013-08-27 20:06:10.779192","35-310_2013","Response"
"2013-08-27 20:23:18.542766","91-599_2013","Response"
"2013-08-27 23:58:11.028696","35-310_2013","Response"
"2013-08-28 02:34:56.946213","14-5660_2013","Assigned to analyst"
"2013-08-28 07:00:58.885395","35-310_2013","Response"
"2013-08-28 07:28:00.035908","35-310_2013","Response"
"2013-08-28 15:24:44.301640","4-9820_2013","Response"
"2013-08-30 09:26:32.194472","4-9820_2013","Response"
"2013-08-30 14:46:45.985869","35-310_2013","Close"
"2013-08-31 07:56:06.726964","14-5660_2013","Response"
"2013-08-31 19:36:33.341297","97-4090_2013","Assigned to analyst"
"2013-08-31 22:47:01.393069","97-4090_2013","Response"
"2013-08-31 23:56:43.533127","4-9820_2013","Response"
"2013-09-01 05:49:03.287634","97-4090_2013","Response"
"2013-09-01 12:56:30.539542","14-5660_2013","Response"
"2013-09-01 13:53:09.062326","97-4090_2013","Response"
"2013-09-01 16:14:26.008217","4-9820_2013","Response"
"2013-09-02 04:00:45.708787","4-9820_2013","Response"
"2013-09-02 22:23:17.537256","4-9820_2013","Response"
"2013-09-03 16:26:53.974242","4-9820_2013","Response"
"2013-09-04 01:07:16.266961","14-5660_2013","Response"
"2013-09-04 15:04:15.717588","4-9820_2013","Response"
"2013-09-05 10:37:07.590810","73-1044_2013","Assigned to analyst"
"2013-09-05 14:15:12.948920","4-9820_2013","Response"
"2013-09-06 02:59:25.656830","4-9820_2013","Response"
"2013-09-06 13:14:45.589111","73-1044_2013","Response"
"2013-09-07 03:02:50.954435","8-6660_2013","Assigned to analyst"
"2013-09-07 06:47:06.921725","97-4090_2013","Close"
"2013-09-07 16:16:57.022499","73-1044_2013","Response"
"2013-09-07 23:08:21.698207","14-5660_2013","Response"
"2013-09-08 02:26:49.382912","42-3122_2013","Assigned to analyst"
"2013-09-08 10:58:38.325590","42-3122_2013","Response"
"2013-09-08 14:29:16.230119","42-3122_2013","Response"
"2013-09-08 14:38:59.523542","42-3122_2013","Response"
"2013-09-08 16:46:28.549533","42-3122_2013","Response"
"2013-09-08 17:06:30.277180","42-3122_2013","Response"
"2013-09-08 23:51:21.204319","8-6660_2013","Response"
"2013-09-09 16:43:19.633551","14-5660_2013","Response"
"2013-09-09 19:14:22.857878","73-1044_2013","Response"
"2013-09-09 22:36:12.241714","8-6660_2013","Response"
"2013-09-10 02:06:40.720379","73-1044_2013","Close"
"2013-09-11 05:36:06.726442","14-5660_2013","Response"
"2013-09-11 22:17:20.220511","8-6660_2013","Response"
"2013-09-11 23:34:59.082149","24-9908_2013","Assigned to analyst"
"2013-09-12 02:01:30.408893","42-3122_2013","Close"
"2013-09-12 05:28:40.675804","24-9908_2013","Response"
"2013-09-12 06:22:30.417049","14-5660_2013","Response"
"2013-09-12 13:31:29.362761","24-9908_2013","Response"
"2013-09-12 13:51:31.589193","24-9908_2013","Response"
"2013-09-12 19:42:09.311403","24-9908_2013","Response"
"2013-09-13 05:57:43.789621","14-5660_2013","Response"
"2013-09-13 15:18:26.767485","8-6660_2013","Response"
"2013-09-14 10:10:13.795449","8-6660_2013","Response"
"2013-09-15 07:27:36.990857","14-5660_2013","Response"
"2013-09-15 10:22:05.373505","8-6660_2013","Response"
"2013-09-15 23:36:19.005269","8-6660_2013","Response"
"2013-09-16 03:21:45.070890","80-8324_2013","Close"
"2013-09-17 10:08:03.780744","8-6660_2013","Response"
"2013-09-17 12:46:05.503776","4-9820_2013","Close"
"2013-09-17 18:11:09.669619","60-3898_2013","Close"
"2013-09-18 04:28:43.980220","8-6660_2013","Response"
"2013-09-20 03:19:48.368486","24-9908_2013","Close"
"2013-09-21 12:06:00.946466","8-6660_2013","Close"
"2013-09-22 07:26:14.826316","64-8259_2013","Assigned to analyst"
"2013-09-22 07:59:13.431560","64-8259_2013","Response"
"2013-09-22 10:09:39.623074","64-8259_2013","Response"
"2013-09-22 13:43:34.375333","64-8259_2013","Response"
"2013-09-22 17:34:39.514790","64-8259_2013","Response"
"2013-09-22 18:05:41.553143","64-8259_2013","Response"
"2013-09-22 18:56:24.788806","64-8259_2013","Response"
"2013-09-22 19:50:21.860407","64-8259_2013","Response"
"2013-09-22 22:55:02.006434","64-8259_2013","Response"
"2013-09-23 01:49:30.086661","64-8259_2013","Response"
"2013-09-26 16:57:05.077080","98-9517_2013","Assigned to analyst"
"2013-09-26 18:15:42.337665","64-8259_2013","Close"
"2013-09-26 22:01:12.389746","98-9517_2013","Response"
"2013-09-28 03:40:35.559209","25-8653_2013","Close"
"2013-09-28 07:40:24.636765","51-979_2013","Close"
"2013-09-28 22:52:37.651055","98-9517_2013","Close"
"2013-09-29 10:42:17.812432","71-6771_2013","Close"
"2013-09-30 08:34:41.405196","38-9445_2013","Assigned to analyst"
"2013-09-30 18:07:45.967135","83-5672_2013","Assigned to analyst"
"2013-09-30 18:58:25.767682","38-9445_2013","Response"
"2013-10-01 00:43:12.424156","83-5672_2013","Response"
"2013-10-02 00:27:59.962960","11-5169_2013","Assigned to analyst"
"2013-10-02 03:35:00.503279","11-5169_2013","Response"
"2013-10-02 07:21:22.162855","11-5169_2013","Response"
"2013-10-02 12:00:01.192937","11-5169_2013","Response"
"2013-10-02 16:34:26.762500","38-9445_2013","Response"
"2013-10-02 18:36:56.000185","11-5169_2013","Response"
"2013-10-02 18:46:25.293853","11-5169_2013","Response"
"2013-10-02 19:13:46.341424","11-5169_2013","Response"
"2013-10-02 23:11:59.493714","11-5169_2013","Response"
"2013-10-03 02:41:05.439762","11-5169_2013","Response"
"2013-10-03 02:59:24.712513","11-5169_2013","Response"
"2013-10-03 08:00:05.432278","11-5169_2013","Response"
"2013-10-03 10:54:28.021720","65-6314_2013","Close"
"2013-10-03 12:48:24.282656","11-5169_2013","Response"
"2013-10-04 10:56:23.525181","83-5672_2013","Response"
"2013-10-05 07:54:29.905651","91-599_2013","Close"
"2013-10-05 08:36:23.566317","7-222_2013","Assigned to analyst"
"2013-10-06 01:37:46.340471","7-222_2013","Response"
"2013-10-06 07:27:33.886148","0-1986_2013","Close"
"2013-10-06 13:39:48.910963","7-222_2013","Response"
"2013-10-06 22:28:03.755524","38-9445_2013","Response"
"2013-10-07 14:00:38.743486","83-5672_2013","Response"
"2013-10-09 03:49:15.668931","83-5672_2013","Response"
"2013-10-09 07:52:45.024946","94-9512_2013","Assigned to analyst"
"2013-10-09 14:32:54.938658","14-5660_2013","Close"
"2013-10-10 08:11:08.581876","94-9512_2013","Response"
"2013-10-11 07:35:06.183213","38-9445_2013","Response"
"2013-10-11 13:24:41.901019","7-222_2013","Response"
"2013-10-11 15:43:25.664985","11-5169_2013","Close"
"2013-10-12 00:27:48.814975","94-9512_2013","Response"
"2013-10-12 02:21:20.539430","28-365_2013","Assigned to analyst"
"2013-10-12 06:33:25.369623","94-9512_2013","Response"
"2013-10-12 09:52:43.287985","83-5672_2013","Response"
"2013-10-12 17:06:27.977770","28-365_2013","Response"
"2013-10-12 21:42:05.215316","7-222_2013","Response"
"2013-10-13 13:09:13.993987","7-222_2013","Response"
"2013-10-13 15:56:34.370485","83-5672_2013","Response"
"2013-10-13 17:49:55.113148","31-8769_2013","Assigned to analyst"
"2013-10-13 18:46:35.843654","31-8769_2013","Response"
"2013-10-14 00:46:03.470814","94-9512_2013","Response"
"2013-10-14 04:11:23.925831","83-5672_2013","Response"
"2013-10-14 06:26:54.103343","38-9445_2013","Close"
"2013-10-14 11:44:37.488466","83-5672_2013","Response"
"2013-10-14 15:15:43.004834","83-5672_2013","Response"
"2013-10-14 16:50:31.270199","83-5672_2013","Response"
"2013-10-15 03:10:48.894428","28-365_2013","Response"
"2013-10-15 17:04:31.400532","7-222_2013","Response"
"2013-10-15 18:56:39.409684","28-365_2013","Response"
"2013-10-16 06:02:06.758920","28-365_2013","Response"
"2013-10-18 07:17:32.015997","17-3849_2013","Assigned to analyst"
"2013-10-18 09:08:48.668453","28-365_2013","Response"
"2013-10-18 09:20:34.308714","17-3849_2013","Response"
"2013-10-18 11:29:24.150765","17-3849_2013","Response"
"2013-10-18 12:34:17.118607","17-3849_2013","Response"
"2013-10-18 15:28:09.807627","28-365_2013","Response"
"2013-10-18 17:01:58.516919","17-3849_2013","Response"
"2013-10-19 03:00:16.465940","28-365_2013","Response"
"2013-10-20 03:08:49.118557","28-365_2013","Response"
"2013-10-20 15:45:25.649325","28-365_2013","Response"
"2013-10-21 05:06:18.980154","28-365_2013","Response"
"2013-10-21 11:35:25.133609","28-365_2013","Response"
"2013-10-21 19:25:42.134094","94-9512_2013","Close"
"2013-10-22 17:10:45.892484","17-3849_2013","Close"
"2013-10-23 07:05:16.980961","31-8769_2013","Close"
"2013-10-27 05:58:04.643598","95-8821_2013","Assigned to analyst"
"2013-10-28 21:45:02.726437","95-8821_2013","Response"
"2013-10-31 00:08:22.607035","95-8821_2013","Response"
"2013-11-01 05:07:53.619454","86-8351_2013","Assigned to analyst"
"2013-11-02 14:14:50.688892","86-8351_2013","Response"
"2013-11-03 03:04:54.590732","86-8351_2013","Response"
"2013-11-03 10:02:50.716752","95-8821_2013","Response"
"2013-11-03 20:11:31.656571","95-8821_2013","Response"
"2013-11-03 21:52:52.656280","86-8351_2013","Response"
"2013-11-04 00:15:16.525459","86-8351_2013","Response"
"2013-11-05 15:51:12.500984","86-8351_2013","Response"
"2013-11-06 14:05:11.620623","95-8821_2013","Response"
"2013-11-08 06:42:53.599508","95-8821_2013","Response"
"2013-11-08 06:47:52.629831","95-8821_2013","Response"
"2013-11-09 03:35:18.949696","86-8351_2013","Response"
"2013-11-09 15:38:18.702531","58-9481_2013","Assigned to analyst"
"2013-11-09 23:48:31.705589","58-9481_2013","Response"
"2013-11-10 05:56:17.675087","83-5672_2013","Close"
"2013-11-10 13:09:02.615646","95-8821_2013","Response"
"2013-11-10 23:28:35.762178","58-9481_2013","Response"
"2013-11-11 03:09:07.868394","47-9202_2013","Assigned to analyst"
"2013-11-11 14:10:07.759991","19-2379_2013","Assigned to analyst"
"2013-11-12 00:21:17.923760","47-9202_2013","Response"
"2013-11-12 05:11:25.862693","28-365_2013","Close"
"2013-11-13 18:44:18.262454","47-9202_2013","Response"
"2013-11-14 21:19:35.133453","86-8351_2013","Response"
"2013-11-15 03:42:03.873735","86-8351_2013","Response"
"2013-11-15 11:36:57.995060","47-9202_2013","Response"
"2013-11-16 02:13:13.020803","47-9202_2013","Response"
"2013-11-16 16:02:32.965037","96-649_2013","Assigned to analyst"
"2013-11-16 18:14:36.026967","96-649_2013","Response"
"2013-11-16 19:55:39.667107","19-2379_2013","Response"
"2013-11-16 23:10:39.016302","96-649_2013","Response"
"2013-11-17 00:59:43.672938","96-649_2013","Response"
"2013-11-17 06:31:29.823876","96-649_2013","Response"
"2013-11-17 08:36:31.804439","96-649_2013","Response"
"2013-11-17 10:22:37.270453","96-649_2013","Response"
"2013-11-17 13:36:24.696657","96-649_2013","Response"
"2013-11-17 14:10:55.248615","96-649_2013","Response"
"2013-11-17 14:49:52.406794","86-8351_2013","Response"
"2013-11-17 18:09:46.257328","96-649_2013","Response"
"2013-11-17 19:57:11.408932","96-649_2013","Response"
"2013-11-17 20:41:42.287582","96-649_2013","Response"
"2013-11-18 08:06:44.026154","96-649_2013","Close"
"2013-11-19 00:12:15.411779","19-2379_2013","Response"
"2013-11-20 14:39:13.664370","36-3566_2013","Assigned to analyst"
"2013-11-21 21:18:53.252609","19-2379_2013","Response"
"2013-11-22 10:06:14.324893","44-4810_2013","Assigned to analyst"
"2013-11-22 10:17:20.175414","44-4810_2013","Response"
"2013-11-22 22:18:51.497604","19-2379_2013","Response"
"2013-11-24 16:17:46.937993","58-9481_2013","Close"
"2013-11-25 05:56:17.671255","44-4810_2013","Response"
"2013-11-25 15:19:46.099786","88-3031_2013","Assigned to analyst"
"2013-11-25 21:47:57.807535","36-3566_2013","Response"
"2013-11-26 16:51:37.430708","67-4021_2013","Assigned to analyst"
"2013-11-26 20:28:05.423884","36-3566_2013","Response"
"2013-11-27 02:53:58.987679","50-7913_2013","Assigned to analyst"
"2013-11-27 06:42:15.562725","19-2379_2013","Response"
"2013-11-27 18:34:58.202539","50-7913_2013","Response"
"2013-11-28 00:17:30.294573","50-7913_2013","Response"
"2013-11-28 01:50:58.835348","67-4021_2013","Response"
"2013-11-28 03:30:58.924238","19-2379_2013","Response"
"2013-11-29 02:33:37.739488","88-3031_2013","Response"
"2013-11-29 03:55:55.554250","50-7913_2013","Response"
"2013-11-29 16:10:18.958726","88-3031_2013","Response"
"2013-11-29 17:36:36.928674","19-2379_2013","Response"
"2013-11-29 19:30:31.336589","67-4021_2013","Response"
"2013-11-30 05:34:35.000100","36-3566_2013","Response"
"2013-11-30 15:10:35.243929","67-4021_2013","Response"
"2013-12-01 10:46:04.831345","67-4021_2013","Response"
"2013-12-01 18:06:23.517130","10-9284_2013","Assigned to analyst"
"2013-12-01 19:22:07.100640","10-9284_2013","Response"
"2013-12-01 19:38:35.871691","10-9284_2013","Response"
"2013-12-01 20:22:32.884710","50-7913_2013","Response"
"2013-12-01 21:29:10.532153","10-9284_2013","Response"
"2013-12-01 21:33:40.512180","10-9284_2013","Response"
"2013-12-02 03:59:35.560450","10-9284_2013","Response"
"2013-12-02 11:28:27.260103","10-9284_2013","Response"
"2013-12-02 14:26:21.971598","10-9284_2013","Response"
"2013-12-02 15:42:26.709148","10-9284_2013","Response"
"2013-12-02 18:40:12.291319","88-3031_2013","Response"
"2013-12-02 19:24:25.261724","10-9284_2013","Response"
"2013-12-02 20:50:37.029754","36-3566_2013","Response"
"2013-12-03 00:39:23.792605","59-5715_2013","Assigned to analyst"
"2013-12-03 01:07:19.725828","10-9284_2013","Response"
"2013-12-03 05:28:01.906820","59-5715_2013","Response"
"2013-12-03 07:06:24.672322","10-9284_2013","Response"
"2013-12-03 13:19:48.856204","59-5715_2013","Response"
"2013-12-03 15:11:12.271989","88-3031_2013","Response"
"2013-12-03 16:37:31.764224","59-5715_2013","Response"
"2013-12-03 17:10:52.666899","59-5715_2013","Response"
"2013-12-03 21:16:05.092713","50-7913_2013","Response"
"2013-12-04 00:24:55.058245","59-5715_2013","Response"
"2013-12-04 00:41:36.839653","67-4021_2013","Response"
"2013-12-04 09:34:35.425419","50-7913_2013","Response"
"2013-12-04 09:38:30.748884","88-3031_2013","Response"
"2013-12-04 12:47:27.918561","6-5281_2013","Assigned to analyst"
"2013-12-06 09:53:04.993610","6-5281_2013","Response"
"2013-12-06 11:41:28.214551","10-9284_2013","Close"
"2013-12-06 15:27:54.609877","50-7913_2013","Response"
"2013-12-06 20:09:26.239903","67-4021_2013","Response"
"2013-12-06 23:25:35.954496","88-3031_2013","Response"
"2013-12-07 02:15:46.692587","50-7913_2013","Response"
"2013-12-09 08:46:30.834090","47-9202_2013","Close"
"2013-12-11 03:04:30.182434","88-3031_2013","Response"
"2013-12-11 04:08:25.853992","59-5715_2013","Close"
"2013-12-11 05:41:48.769780","6-5281_2013","Response"
"2013-12-11 11:13:37.624064","88-3031_2013","Response"
"2013-12-11 22:30:42.480117","95-8821_2013","Close"
"2013-12-14 11:53:50.788596","6-5281_2013","Response"
"2013-12-14 11:55:52.184753","6-5281_2013","Response"
"2013-12-16 17:36:38.376573","6-5281_2013","Response"
"2013-12-19 22:31:58.327324","43-1954_2013","Assigned to analyst"
"2013-12-20 18:34:30.608523","84-7938_2013","Assigned to analyst"
"2013-12-20 23:42:46.208901","84-7938_2013","Response"
"2013-12-22 01:47:21.385475","6-5281_2013","Response"
"2013-12-22 07:24:35.915512","43-1954_2013","Response"
"2013-12-23 01:22:09.317756","84-7938_2013","Close"
"2013-12-23 14:06:03.395693","49-9776_2013","Assigned to analyst"
"2013-12-24 21:01:57.523963","49-9776_2013","Response"
"2013-12-25 12:41:35.247666","49-9776_2013","Response"
"2013-12-25 15:54:39.176862","49-9776_2013","Response"
"2013-12-26 03:57:48.971228","49-9776_2013","Response"
"2013-12-26 09:35:17.262352","6-5281_2013","Response"
"2013-12-26 17:49:02.005150","74-7238_2013","Assigned to analyst"
"2013-12-27 07:35:26.956955","72-1159_2013","Assigned to analyst"
"2013-12-27 22:04:09.913472","74-7238_2013","Response"
"2013-12-27 22:22:14.183524","74-7238_2013","Response"
"2013-12-27 22:42:17.054453","72-1159_2013","Response"
"2013-12-28 04:58:49.538140","72-1159_2013","Response"
"2013-12-28 23:31:18.968048","3-2856_2013","Assigned to analyst"
"2013-12-29 05:50:51.711473","72-1159_2013","Response"
"2013-12-29 07:56:19.808549","74-7238_2013","Response"
"2013-12-29 12:12:58.984113","37-1191_2013","Assigned to analyst"
"2013-12-29 14:48:59.730407","37-1191_2013","Response"
"2013-12-30 07:09:43.582470","37-1191_2013","Response"
"2013-12-30 17:16:08.334341","72-1159_2013","Response"
"2013-12-30 21:32:46.748480","74-7238_2013","Response"
"2013-12-31 07:31:53.039594","37-1191_2013","Response"
"2013-12-31 09:55:16.152709","43-1954_2013","Close"
"2013-12-31 15:13:26.577957","72-1159_2013","Response"
"2013-12-31 16:43:58.566768","5-2400_2013","Assigned to analyst"
"2014-01-01 01:29:46.646582","37-1191_2013","Response"
"2014-01-01 11:24:34.315062","74-7238_2013","Response"
"2014-01-01 12:30:54.053894","5-2400_2013","Response"
"2014-01-01 13:49:51.596149","3-2856_2013","Response"
"2014-01-01 22:28:46.461278","67-4021_2013","Close"
"2014-01-02 04:13:42.888742","86-8351_2013","Close"
"2014-01-02 19:59:59.306230","72-1159_2013","Response"
"2014-01-03 13:20:55.884381","5-2400_2013","Response"
"2014-01-03 18:43:54.572545","37-1191_2013","Response"
"2014-01-03 21:19:04.067438","72-1159_2013","Response"
"2014-01-04 11:14:45.426980","3-2856_2013","Response"
"2014-01-04 18:10:00.713703","37-1191_2013","Response"
"2014-01-05 02:06:10.256796","72-1159_2013","Response"
"2014-01-06 02:30:45.185282","5-2400_2013","Response"
"2014-01-06 23:22:01.932116","6-5281_2013","Close"
"2014-01-07 15:16:38.933756","5-2400_2013","Response"
"2014-01-07 20:36:50.064976","5-2400_2013","Response"
"2014-01-08 16:47:22.450317","3-2856_2013","Response"
"2014-01-09 10:09:06.148759","5-2400_2013","Response"
"2014-01-14 18:51:44.485028","7-222_2013","Close"
"2014-01-15 12:05:57.324254","72-1159_2013","Close"
"2014-01-15 17:51:59.923351","88-3031_2013","Close"
"2014-01-20 11:15:49.517585","74-7238_2013","Close"
"2014-01-20 21:47:05.506016","19-2379_2013","Close"
"2014-01-24 04:11:01.864182","49-9776_2013","Close"
"2014-01-24 09:09:37.815358","44-4810_2013","Close"
"2014-01-30 13:41:13.392943","36-3566_2013","Close"
"2014-02-20 13:30:39.394010","50-7913_2013","Close"
"2014-02-20 20:03:04.791302","3-2856_2013","Close"
"2014-02-24 17:50:27.698441","5-2400_2013","Close"
"2014-03-29 07:06:50.548708","37-1191_2013","Close"
